User,User_type,Download (Rx) bandwidth (bps)_1,Rx packet loss (percent)_1,Upload (Tx) bandwidth (bps)_1,Tx packet loss (percent)_1,RTT (ping) (ms)_1,Rx packet loss burst length (packets)_1,Tx packet loss burst length (packets)_1,Rx instant jitter (ms)_1,Tx instant jitter (ms)_1,Rx RFC3550 jitter (ms)_1,Tx RFC3550 jitter (ms)_1,Download (Rx) bandwidth (bps)_2,Rx packet loss (percent)_2,Upload (Tx) bandwidth (bps)_2,Tx packet loss (percent)_2,RTT (ping) (ms)_2,Rx packet loss burst length (packets)_2,Tx packet loss burst length (packets)_2,Rx instant jitter (ms)_2,Tx instant jitter (ms)_2,Rx RFC3550 jitter (ms)_2,Tx RFC3550 jitter (ms)_2,Download (Rx) bandwidth (bps)_3,Rx packet loss (percent)_3,Upload (Tx) bandwidth (bps)_3,Tx packet loss (percent)_3,RTT (ping) (ms)_3,Rx packet loss burst length (packets)_3,Tx packet loss burst length (packets)_3,Rx instant jitter (ms)_3,Tx instant jitter (ms)_3,Rx RFC3550 jitter (ms)_3,Tx RFC3550 jitter (ms)_3,network
4,1,4735398.5,26.999653,328071.84,4.406969,177,1.3420734,1.2581942,9.1621,5.4877,4.3827496,1.6686409,3875677.8,28.45941,716935.56,9.789625,170,1.3266206,1.6847535,5.4853997,4.1373,4.4211,5.6911364,4193834.5,32.821087,564990,2.8483498,177,1.4727532,1.321505,6.8227,3.7923,2.6785257,1.0089314,
4,1,4840304,26.406675,351444.12,4.7802553,175,1.3942673,1.258194,9.1649,5.4877,4.306974,1.6686409,3949103,21.766953,819675.1,8.64588,170,1.2788821,1.6946483,91.893394,6.66,15.921693,1.4011798,4225697,31.15486,567080.25,2.9620574,179,1.4416565,1.4376138,9.7043,4.2163997,3.1110933,1.18899,
4,1,4679122,27.1931,473421.38,5.99312,175,1.4141825,1.2768025,14.620299,3.8708,5.1264772,1.4297266,3971337.2,23.035816,962187.25,9.039559,162.5394,1.267739,1.7489753,9.4133,4.3908,4.548647,1.0866696,4236485,30.136353,616081.56,3.4227881,179,1.4674861,1.4376143,6.245,4.8759,3.2048094,1.3244109,2
4,1,4681020,28.837181,545011.75,6.599524,167,1.4542308,1.3085307,6.3389997,3.317,4.666809,0.85490763,3743527.2,24.691847,929244.4,9.577459,162.5394,1.3158251,1.6989458,9.4133,2.4076,4.3312645,0.7997056,4362866,31.512457,614308.1,3.5618942,189.9849,1.4881982,1.1810883,6.8195,3.7891998,2.7200356,0.94129366,
4,1,4670499,29.935646,512717.72,8.654675,167,1.4614704,1.3613907,9.5968,2.9803,3.8009272,0.85490763,3580994.5,27.151316,888346.75,7.6005087,176,1.2735116,1.6324764,12.3904,2.5119998,4.855956,0.98349273,4339396.5,30.242899,587590.25,3.5234046,181,1.5369823,1.4667773,8.1928,3.7891998,2.867902,0.94129366,
4,1,4628549.5,28.685713,511992.8,8.789019,176,1.4285285,1.3793192,3.6325,2.9803,4.600599,1.433628,3598031,29.991362,758040.6,8.1274395,170,1.313951,1.7231367,9.8776,2.6193,4.288751,0.82307565,4484827.5,29.559877,479643.62,3.990682,181,1.5221697,1.4667778,7.8278,4.1471,2.2622032,1.0655242,
4,1,4545115,30.696941,519157.22,8.361493,186,1.469478,1.3150911,97.4583,8.7338,12.345695,2.5751872,3593007.8,32.077927,605348.94,7.5264096,170,1.479813,1.6318915,11.455,3.2057,4.122713,0.7031643,4549598.5,30.852095,558683.6,3.7378557,198.367,1.5572727,1.2756969,7.8107996,2.8162,11.958199,1.0415084,
4,1,4718853.5,31.689463,550190.25,8.147214,186,1.5197811,1.2795883,5.7053,4.7743998,4.1538754,1.2848529,3570239.5,32.118137,450473.3,7.600159,175,1.2994778,1.1517909,10.4052,3.2057,3.132993,0.7031643,4683168,29.142788,556493.5,3.7671096,190.8778,1.452777,1.1035644,135.62619,2.8162,13.117548,1.0415084,
4,1,4632179.5,30.684889,457507.3,9.168042,191,1.4922241,1.1792258,16.351099,2.5242999,4.5052314,1.2913567,3753269,27.131916,526195.1,9.043215,175,1.2393179,1.1743519,7.1654,4.6647997,3.193414,0.8863906,4602168.5,28.526878,606490,4.323466,185,1.4903396,1.3939736,6.8448997,2.8162,2.951914,1.0415084,
4,1,4545413,32.197044,535448.1,8.677787,175,1.4677742,1.1770542,7.8932996,2.5242999,3.6836658,1.2858996,3971676.8,20.441374,606923.6,8.347073,176,1.152269,1.2241277,5.941,4.6647997,3.2660413,0.8863906,4453990,27.779558,794181.7,2.9136918,175,1.4970919,1.295838,8.594399,2.612,3.4416761,0.93762296,
4,1,4649856,31.682283,694689.5,8.883744,175,1.4355447,1.1973085,11.3695,3.9547,3.5026116,2.126023,4218744.5,20.678333,651021.94,9.691356,176,1.1904209,1.7826371,7.0980997,2.8536,3.2352924,0.93750364,4508276,28.496063,799486.4,2.24203,175,1.5588236,1.2798649,11.034599,4.0224,3.8368518,1.2557383,
4,1,4668964.5,30.06854,694182.06,7.680121,182,1.4938501,1.2346218,6.6638,10.5315,3.0913818,2.8359017,4139452.2,20.094133,641800.2,12.867771,189.9786,1.1798763,1.8100209,9.0394,4.7209997,3.244003,2.190552,4411432,30.19683,718513.1,2.5827034,176,1.6096182,1.2798654,7.4742,4.851,2.8250299,1.3692954,
4,1,4660294,29.603615,585789.2,6.0323977,183,1.548616,1.2187688,4.4539,1.2801,2.8955765,1.0728849,4086980.8,20.065844,737760.75,13.971334,179,1.1512455,1.8956262,11.0461,11.9312,4.1298776,2.2973957,4363103,30.173561,720352.1,1.5515789,180,1.636111,1.2298161,8.4314995,2.8112,3.0715182,0.9033047,2
4,1,4741343.5,27.160969,769863.94,6.2264814,178,1.4228361,1.2149756,4.6889,3.424,3.5373254,1.029586,3896069.2,16.547113,662254.5,13.022959,173,1.1493338,1.6299564,9.467299,2.3725998,4.634157,0.7464106,4463577.5,28.240309,673996.8,1.4966096,181,1.5919019,1.3345137,5.7725,2.8112,2.4511008,0.9033047,
4,1,4950523.5,26.93437,689752.7,5.961989,176,1.4548261,1.2267454,7.9364,3.424,4.448358,1.0210557,3841752,18.34654,637329.1,12.148456,173,1.1701133,1.7733934,11.8612995,2.4308999,4.2548275,0.6579443,4467034.5,29.895779,463554.06,1.6587294,175,1.5707237,1.2162988,12.2425995,2.0841,3.2396648,0.93527675,
4,1,4778955.5,27.15638,580957.25,5.15057,176,1.3716362,1.2560376,15.8186,2.62,4.2129235,0.97402906,3713522,22.28263,686107.1,11.062096,174,1.179567,1.609024,10.8428,2.4341,3.6844392,0.7566017,4512603,27.838045,464580.53,1.7280763,175,1.3581067,1.2839009,7.2008,3.0781,2.9362493,0.985301,
4,1,4700233.5,29.652142,553368.9,6.2601624,197.4887,1.4228811,1.2560375,8.2301,3.3999999,4.235256,0.93315387,3754177.5,24.34288,746002.94,12.8646345,193.2446,1.2092576,1.6139274,6.1928,1.9906,3.1580768,0.6131961,4572014.5,29.652086,492161.3,1.9931825,178,1.38327,1.283901,7.8701,2.8852,3.3812077,0.8591312,
4,1,4812781.5,30.822056,526004.25,8.06375,184,1.4032257,1.2810202,7.6116,1.4138,3.959634,1.0698868,3739613.5,25.843393,857025.06,11.282564,193.2446,1.3719084,1.6894754,8.6115,4.5799,3.9608688,1.1302984,4606918.5,29.94993,360601.4,2.2531998,179,1.4014366,1.2839006,7.3789,3.0198998,3.1626759,1.0038764,
4,1,4706523,31.082565,419488.16,8.179746,171,1.4228067,1.6171291,10.4325,1.4138,4.4594073,1.3018475,3742347,28.346937,973773.6,9.194614,178,1.2441198,1.5456401,7.6151,9.2336,2.9347131,2.0031695,4558966,26.592937,380378.44,2.9420068,180,1.3085858,1.2838993,6.7897,2.697,3.5662682,0.9403795,
4,1,4644360,30.393965,443469.94,8.984742,171,1.4037942,1.6654674,2.2891998,3.2073998,4.499436,1.0168543,3672815,27.038134,910219.9,7.560033,176,1.3770545,1.496495,5.3483,1.7092999,3.118547,0.58349,4734946,27.185562,505938.06,3.5637598,177,1.3047833,1.4508437,7.3082,2.697,3.5351582,0.9403795,
4,1,4718142,30.34929,513610.44,9.408602,176,1.3517367,1.6362474,5.9962,11.4508,4.3373156,3.5925949,3566640.2,29.089972,813831.1,5.935343,176,1.2433425,1.0975522,7.8314996,1.9523,3.7969654,0.8478693,4587997,28.183464,506110.25,4.184283,171,1.3131421,1.5277944,7.5513997,3.4348,3.5665064,1.0321496,
4,1,4681917,30.680946,642332.5,9.532422,184,1.3859022,1.335778,5.1493998,14.4867,3.9360266,3.3448114,3639669.5,27.494678,778226.9,4.5630054,178,1.2079331,1.6564392,8.5018,2.829,3.6674905,0.6380151,4614464,27.98856,502599.94,4.516475,171,1.3040731,1.3935128,8.6775,3.4348,3.1590858,1.0321496,
4,1,4702772.5,30.597174,772474.3,8.45872,193,1.3659543,1.2842042,36.3541,14.4867,7.685216,2.615992,3464719.2,29.600159,545232.5,4.5630054,178,1.1887641,1.6564392,5.6113,2.8845,3.5305433,1.329895,4620312.5,28.239426,555994,3.9424424,177,1.3203532,2.1406136,9.565499,2.439,3.2981143,1.4858727,2
4,1,4646682,31.180504,823754.5,8.671014,193,1.3989805,1.2768359,16.1041,2.4807,4.1062617,0.9301217,3591290.8,29.474905,374721.7,5.9934964,184,1.4186647,1.6564392,6.8306,177.20009,3.0607836,16.82228,4705124.5,28.887215,539089.9,2.568532,199,1.3093979,1.4217688,101.2318,9.1656,10.710009,3.1091614,
4,1,4617198,30.644194,847121.6,9.234155,197.7089,1.3890274,1.2768362,1.8864,1.8936,2.6106975,1.7494749,3597180.5,30.283659,392033.9,6.722883,170.1582,1.2496734,1.6372235,8.2233,152.661,3.735283,16.82228,4542770.5,27.89527,411907.62,2.4611392,171,1.3204544,1.4437917,8.7444,2.8683999,3.1280196,0.97276485,
4,1,4624918.5,29.273869,829360.56,7.718344,188,1.347617,1.1859183,5.4976,2.9259999,2.8145428,0.99876314,3651786,32.10966,388343.2,8.4531765,170.1582,1.4769682,1.6372235,105.2474,5.37,11.656504,1.3840573,4660887,27.71554,488867.44,3.2829933,171,1.3167126,1.443792,7.8711996,4.3908997,2.9465249,1.1512641,
4,1,4667176.5,26.550877,704800.1,6.1799154,188,1.3108073,1.3513192,5.4976,4.7314997,3.3469193,1.0465393,3601219.8,32.712105,435222,9.70353,170.1582,1.5475707,1.5976764,6.6865997,22.7071,3.3026643,3.2691019,4816030,32.6138,457300.84,4.3178997,180,1.4199927,1.4437926,7.9666,2.2896,3.2339482,0.8012831,
4,1,4644129.5,26.812876,653035.9,6.2096,165,1.3414313,1.2905377,3.3788,2.9478,4.500802,1.0482782,3783869.5,32.486248,492742.3,9.465948,174.047,1.5788803,1.1497661,8.663199,2.9763,3.27138,0.99793816,4568904,32.46782,426828.06,4.97821,180,1.4570143,1.4437928,9.7632,2.6004,3.4426255,0.8083968,
4,1,4733629,27.551275,543554.8,7.2441707,165,1.2767234,1.3876264,10.8952,2.054,4.917517,1.1906585,3714438,31.348429,677247.9,8.738718,174,1.2992135,1.5529402,10.0173,1.9173,3.2325873,0.8151784,4653232.5,33.35002,552558.06,5.3247643,180,1.4627582,1.4977374,7.8187,2.2624,2.9601045,0.90977776,
4,1,4710115,28.27078,677881.4,7.2441707,165,1.3099313,1.3876264,4.8073,4.9337997,4.7791495,1.0857766,3792092.5,29.614439,666162.4,10.841768,174,1.2464845,1.6084579,6.7014,1.3678,2.8251278,0.75508285,4640913.5,32.77996,578890.1,5.0484853,168,1.3638825,1.6122602,10.1468,3.4634,3.0947676,1.1075757,
4,1,4602905,27.65359,623055.75,7.430213,165,1.2717497,1.4048092,13.1612,5.0137997,4.434142,4.5885005,3814058.8,30.153448,690818.94,10.186755,174.047,1.3094893,1.128395,4.6816998,1.3678,2.8559422,0.75508285,4554129,33.749302,479200.25,4.187711,168,1.4120144,1.50965,10.061399,7.8499,2.9264767,5.8480473,
4,1,4585687,28.835047,649444.25,6.467825,170,1.3045349,1.27491,10.7273,2.9085999,4.716174,0.8874414,3883964,30.358437,685719.6,10.67992,174.047,1.4074354,1.1980016,5.8496,2.6323,2.9713688,0.9277739,4481037.5,34.85994,503835.5,4.051355,182,1.425468,1.2742916,147.27249,4.4813,12.238803,1.4033986,
4,1,4586260,31.301826,684849.44,5.074434,170,1.332387,1.5504344,8.9675,5.2079997,3.252863,2.578043,4117755.8,24.135265,747139.2,9.446692,174.047,1.3928398,2.029838,9.873199,2.4973,3.6992445,0.6657587,4631201,35.091484,489641.5,3.6865656,170,1.4506496,1.3600891,8.5756,5.3153996,3.0582192,1.2915387,2
4,1,4554901.5,31.923407,686948.4,4.338347,173,1.3589556,1.214083,15.0462,13.317599,10.843914,2.5552456,4261495,29.472252,589648.75,9.446692,174.047,1.4166117,2.029838,7.7953,1.3102,2.97666,0.6657587,4555952,31.338003,355708.72,4.3400416,170,1.2174718,1.1748152,8.3941,2.8606,2.9545174,0.96402454,
4,1,4451785,31.631283,503341.25,4.5692887,173,1.3739117,1.214083,65.9086,1.1376,7.664585,1.4921895,4299093.5,31.281986,553841.44,10.508233,174.047,1.6905688,2.2769039,12.1262,3.3916,4.44509,12.49585,4755793,37.43814,376779.94,5.5896244,184,1.6794866,1.3600895,9.4907,2.5053,3.3262281,0.9546297,
4,1,4563936.5,30.373913,580850.2,4.2353163,167,1.3898553,1.2098223,10.0604,4.8939,4.2968225,2.088213,4197285,32.648426,667461.6,5.5018096,174.047,1.3499862,1.8398861,138.2116,36.8549,11.483553,4.9136443,4581575.5,34.270653,422860.25,6.581276,197,1.170714,1.3550534,8.4923,2.911,3.424855,0.8959374,
4,1,4719971.5,29.550308,553938.9,4.2686853,167,1.4218769,1.2741525,11.5088,5.4108996,3.8937268,2.3676445,4070013,36.6462,604076.2,2.6588552,165,2.196955,1.4645002,9.5925,4.4481,4.217543,0.91901106,4545610,32.574677,389914.9,7.374846,196.1512,1.5481337,1.3604795,6.3798,3.7329998,2.505587,0.97124106,
4,1,4575635.5,31.024939,421536.75,4.7205663,198,1.4354999,1.2426121,10.7973995,7.7096996,4.1435046,2.0618424,3842357,37.019176,631660.6,2.6588552,165,1.4636186,1.4645002,13.5679,2.5297,4.104097,0.8618657,4681096,31.083117,438367.53,7.374846,203.1892,1.4912561,1.3604795,7.5186,2.3395,2.968123,0.97124106,
4,1,4567236,33.382504,632221.25,3.5066803,197.7393,1.4009762,1.2912875,5.2156,10.301499,3.5201023,2.0705166,3604241.8,39.018936,616811.25,2.6588552,174.047,1.5407441,1.4645002,7.6175,2.5297,3.1521487,1.7097875,4671728,29.465801,517300.8,7.374846,194,1.4768332,1.3604795,9.01,3.7329998,3.0836177,1.0745691,
4,1,4770172.5,33.216957,845189.1,3.1368535,180,1.4206214,1.2504362,10.9698,2.5181,3.4955585,1.3724273,3423291.8,38.632755,647513.75,1.9756982,174.047,1.526295,1.5329721,6.1721,4.196,2.6595285,0.9218192,4547416,28.499466,701022.4,6.5550556,182,1.1860881,1.367942,6.8608,4.9077,2.7327187,1.305867,
4,1,4628607,30.43873,795903,3.7359939,179,1.3081229,1.2730594,3.1436,2.5181,3.3487377,1.3724273,3682924.8,38.73328,518353.75,2.2510514,169.4119,1.4950278,1.5476025,7.4406996,4.196,3.5149581,0.9218192,4802453.5,27.128338,931296.4,7.0704327,182,1.1938127,1.4809868,7.9353,2.7159998,3.2119672,0.7957479,
4,1,4630972,33.407383,793984.5,4.3651595,179,1.3044345,1.3144021,9.044,2.5181,4.023347,1.3724273,3656042.8,36.51124,544445.5,2.2510514,169.4119,1.4694438,1.5476025,6.2107,2.7868,3.2131906,0.8725929,4689587.5,29.315514,1067518.1,6.12819,182,1.4868075,1.4469527,10.1143,3.3676999,3.4478629,1.1511141,
4,1,4694585,34.27942,804597.2,2.5520177,181,1.4297458,1.3801353,5.2272,5.3266997,4.840172,2.3089435,3711770.2,29.913162,438247.66,1.8888639,174,1.5085304,1.4110097,6.4807,2.7868,3.017686,0.8725929,4469491.5,30.576874,1070651.8,5.5882115,201.7831,1.2277524,1.526904,7.7093,3.3897,3.4748917,1.0862441,2
4,1,4700059.5,34.831573,567403.56,3.6524646,197.4313,1.328585,1.3801346,7.1182,15.100599,3.3067517,2.3089435,3774684.2,30.742949,468034.25,1.8888639,174,1.553507,1.4110097,6.2734,2.7868,5.035832,0.8725929,4267702,30.391893,997627.4,2.9764273,185,1.5543042,1.5384284,9.0464,4.0698,3.112542,1.0862441,
4,1,4545632,32.892006,379722.62,3.8992293,188,1.3689708,1.3801343,16.1758,2.2052999,5.756699,0.8301555,4008686.2,30.90487,407769.16,2.257629,174,1.3842224,1.4110101,40.8204,1.836,8.25257,0.8725929,4297468,32.026592,900680.25,2.9764273,169,1.6441952,1.5384284,8.3285,4.0698,3.3366039,2.6026342,
4,1,4678611.5,31.204151,347270.56,4.823955,178,1.3509686,1.2139108,11.0198,6.8553996,4.919161,2.188018,3585528.5,31.742764,439831.38,2.8525884,180,1.3616114,1.4110096,7.1517,1.836,3.7269626,0.7951653,4167303.2,30.426016,643058.6,2.75583,169,1.5307918,2.8158717,23.8774,327.60388,14.446824,29.200014,
4,1,4556873.5,29.735964,315101.8,4.232278,178,1.3025045,1.214582,16.0709,11.3123,6.238604,2.1718872,3663998,32.212616,409924.4,3.2280765,172,1.4992847,1.4110087,6.4024,2.0033,3.399002,0.8762938,4202756.5,29.79447,487385.75,3.2428834,165,1.527456,2.8256688,303.192,34.8243,32.842033,5.594179,
4,1,4553466,29.959171,342266.47,5.0006547,176,1.3452096,1.1999934,14.9121,3.3127,4.5833163,1.1589801,3677362,28.24201,482862.94,4.227822,172,1.3976371,1.4110078,7.9279,2.4742,4.171369,0.6401586,4301095.5,31.786146,483839.56,1.5512879,165,1.4869711,2.0045724,66.4524,6.7142997,11.342786,1.9690166,
4,1,4584218,30.126139,446640.38,5.517044,176,1.3555553,1.255931,8.3705,2.2846,3.6881495,1.6554145,3985899,27.98422,529245.4,4.8943853,173,1.4682397,1.4110072,11.050099,2.9917,3.7408943,0.74529755,4441037,35.06116,520301.5,1.1965152,171,1.5420662,2.4300706,66.4524,5.3027997,11.342786,1.3002063,
4,1,4667165.5,29.316647,441561.16,7.0255055,178,1.4202392,1.2814492,11.759,4.3191,4.9094496,1.6628394,3871964.8,32.834175,546170,6.414237,188.1641,2.1023605,1.4110073,8.2057,2.0325,3.5068653,0.6381762,4409806,34.782677,389344.75,1.5570273,171,1.4738655,2.4300692,12.2234,4.1531997,4.0949807,0.9539879,
4,1,4610429,29.371786,566466.4,7.126041,178,1.451232,1.2613126,10.3181,4.3191,4.2536154,2.749617,4165108.8,26.923952,623124,7.014334,164,1.8984288,1.4479079,9.486899,2.1213,3.4281611,1.2238731,4458000.5,33.06276,361612.88,1.758723,176,1.6824293,2.43007,9.1212,4.1805997,3.3912416,1.0217091,
4,1,4619415.5,25.346588,642204.9,8.608643,170,1.3724647,1.2360307,4.9709997,5.1507,4.856195,1.1626643,4336833,25.842976,740678,5.036894,164,1.8905896,1.5655394,14.2008,8.316299,10.239973,1.4110018,4470755,32.911434,387397.25,2.2870708,176,1.7241226,2.4300697,8.8196,3.5605,2.7427192,1.016603,
4,1,4762806.5,26.30305,650792.75,8.0171585,170,1.356952,1.1998701,9.4774,6.7476997,5.0429883,1.6858652,4462660.5,25.673883,869421.4,4.9114976,178,2.0100627,1.52097,65.163,1.956,12.711851,0.83554333,4477209,31.84976,360161.78,2.6389763,176,1.4511594,2.430071,10.6743,3.3163,3.121817,1.0074824,2
4,1,4681205,27.15604,542122.44,8.340377,173,1.3590463,1.217435,14.6991,1.7034,5.05375,0.91910094,4490762.5,23.681559,786186.9,5.4035892,173.9784,1.2875626,1.5568672,11.9786,4.4055,3.821838,0.9778563,4395027.5,32.211216,460067.7,3.5786233,180,1.4640133,2.2055938,7.9793997,3.5128999,2.8998132,1.270728,
4,1,4823736.5,27.908615,588264.75,7.035147,173,1.3074235,1.2542034,13.4992,3.5317,4.924425,1.6474892,4553569.5,20.903885,809846.8,5.909808,173.9784,1.2446598,1.5461164,6.8838,2.7156,3.8421865,0.7000957,4344373,32.372837,615822.94,4.051577,180,1.4690751,2.2055926,6.9319997,3.5128999,2.4823344,1.270728,
4,1,4810501,28.801298,719695,7.991539,180,1.3679652,1.2542031,9.7026,2.6255,4.6399426,2.4091747,4585269,22.75178,708121.6,5.36466,173.9784,1.9053777,1.6682259,11.724899,2.238,4.5827565,0.64458483,4337934,29.893377,821444,4.854602,180,1.4979845,2.6204326,7.2395,4.1835,3.0451674,2.379519,
4,1,4759224,26.627373,697694.6,5.0030622,173,1.3473554,1.2010994,70.3683,4.3381,11.308543,1.5487399,4433779,24.987135,609353.4,4.6896434,164,1.3395109,1.27841,7.967,1.0217,4.042655,0.64670396,4393678.5,30.021767,813071.8,2.2066622,164,1.544509,2.7939696,10.2932,1.997,3.2283235,2.5254793,
4,1,4689142.5,28.208946,726878.44,4.2477794,170,1.3917196,1.2019888,10.226299,5.1198997,4.33775,1.2655802,4322049,24.76296,451539.78,4.2147913,164,1.3622602,1.2874793,10.8688,1.0217,3.8825357,0.71970624,4460607.5,28.08572,812931.1,2.2066622,157,1.3377067,2.7939696,146.2442,278.4285,28.556786,29.367268,
4,1,4738618,28.23347,863593,4.1025496,170,1.4160603,1.2285591,13.748099,5.1452,4.3218727,1.9006537,4276266.5,26.960114,449570.34,4.5673175,175.1608,1.4422047,1.281275,4.7597,2.2324998,2.5776327,0.85453635,4473195,32.51442,702522,2.347534,157,1.4761813,1.7427405,305.60638,62.6709,35.125584,6.3434424,
4,1,4551350.5,28.808603,811642.7,4.59295,172,1.4232504,1.2228959,4.3290997,2.6655,4.0959177,0.95405596,4378728,27.225388,448385.5,5.025793,175.1608,1.4077268,1.2987615,7.3877997,2.2175999,3.8875911,0.6869778,4511667.5,34.47709,669390.1,2.64551,199.2441,1.681033,2.7009935,8.1172,8.7766,3.1994221,2.8685746,
4,1,4442187,29.385498,574101,5.5786757,175,1.4316211,1.251473,8.6707,3.2847998,4.65809,0.986429,4514823.5,27.441761,453296.88,3.7630444,175,1.2777035,1.2545402,8.1348,2.1736,4.001358,0.7751027,4651246,32.087227,456971.34,3.1558492,178,1.6313214,1.7427405,8.881599,56.7047,5.141566,6.245115,
4,1,4495698,31.170937,536700.6,7.0462146,175,1.503676,1.2514733,9.0644,3.4159,3.894739,0.986429,4413004.5,27.446302,454855.22,3.228442,175,1.9068266,1.3036526,6.8076997,2.1697,3.215369,0.77405626,4615063.5,35.309223,461972.84,1.9422286,178,1.3950483,1.5763335,131.95909,2.7983,12.044953,0.7815448,
4,1,4357452.5,30.63621,588323.94,7.254228,175,1.3972938,1.2513156,4.6699,4.8542,4.3565407,1.0855976,4514746.5,24.797604,454532.84,3.3007064,174,1.2590376,1.3564667,7.7345,2.5737,3.4042501,1.0832262,4634516.5,33.133133,488726.3,2.533816,181,1.3491844,1.5763345,9.297299,5.6112,3.6098635,1.4854099,2
4,1,4212249.5,32.594246,637635.06,8.047299,195,1.5113612,1.3868494,13.0543995,4.1207,5.556851,1.0855976,4571522,24.23191,557977.44,4.0845966,173,1.3367902,1.3820484,5.3911,2.139,4.5328627,0.7056403,4758318,30.599005,452707.66,2.3145306,182,1.2289783,1.8621469,9.1507,5.8949,3.5033119,1.721243,
4,1,4259290,32.565826,610981.6,7.82378,185,1.4739836,1.3700969,14.7353,4.9217997,4.104607,1.7677212,4423463.5,21.351376,559852.25,4.3765693,173,1.2375418,1.2028399,10.592299,1.7791,4.547076,1.6864419,4834532.5,31.299976,437702.3,2.8579822,183,1.2224292,1.8621464,6.5035,4.5782,2.8051543,1.3506063,
4,1,4407870.5,33.504326,800364.25,7.352009,185,1.4746869,1.422654,10.723499,6.0924997,3.9254029,2.6034894,4310218.5,22.877037,556880.25,3.9919355,175,1.2241671,1.2156538,15.5187,2.7015,10.047925,0.854016,4674172,32.563522,459981.03,3.670921,180,1.2177739,1.7493309,6.9273,3.047,3.0083077,1.0636048,
4,1,4531453,29.88287,854781.1,7.888072,179,1.4203494,1.5773686,15.6332,8.0133,4.686632,2.0355215,4324599.5,21.813097,643032.9,4.3170443,173,1.225761,1.228597,8.6746,2.7015,3.4638987,0.854016,4892775.5,28.182585,506206.8,4.324063,178,1.254708,1.8621472,7.3262997,3.2742999,2.7531295,1.3066567,
4,1,4614253,29.99541,908005.1,8.257647,179,1.4512829,1.6588982,13.3691,4.6921997,4.868548,1.6852998,4371295.5,25.168669,689538.25,4.992396,173,1.2383795,1.2733816,8.6746,1.9817,3.4174166,0.8111363,4843863,27.71385,501422.75,4.9958143,178,1.2754294,1.8621463,7.1731997,34.5921,7.1650352,4.797822,
4,1,4678039.5,27.131554,764480.25,10.5036545,174,1.3979834,1.6469094,11.7046995,7.8114,4.792309,2.1520147,4425032,28.267685,716797,5.008741,177,1.2174482,1.0072618,9.1227,1.7849,3.398197,0.70133454,4622891,27.132452,533964.25,3.742151,175,1.3020549,1.1701415,89.839,3.1834,9.611115,1.0090712,
4,1,4611388.5,28.024696,872380.25,9.491034,169,1.4065195,1.5176046,17.874699,7.8114,4.6183653,2.1520147,4358278.5,29.367867,656937.4,5.8051915,180,1.2177086,1.2122657,4.8855,1.7849,3.9212205,0.70133454,4676969.5,24.662378,476914.75,4.2481365,175,1.3542696,1.1701412,7.5277996,3.7773,2.5103567,1.4056394,
4,1,4578967.5,29.10996,792168,9.871152,169,1.3782663,1.3619071,13.4471,11.119599,4.5039024,4.993339,4316375.5,25.98407,660946.4,5.8910766,167,1.180954,1.2423877,9.8488,1.339,3.5386014,0.80001056,4768786,27.0661,501602.56,4.6704507,178,1.3391566,1.2131395,8.0851,3.8860998,2.901536,1.1435589,
4,1,4663535.5,30.029667,797069.4,9.01015,195,1.4165081,1.3448008,61.7295,4.0264997,8.06567,1.6515504,4465135.5,26.351204,586894.5,4.282667,167,1.2523705,1.016279,5.7219996,12.0664,3.5889847,2.2667122,4450817,24.741858,686206.25,4.1571655,178,1.2512288,1.1571676,7.9453998,3.6992,2.962279,1.1435589,
4,1,4714402,29.417738,697090,8.789783,179,1.3952864,1.3061533,14.613899,5.8950996,3.4980667,2.414755,4232222,27.15008,480837.3,3.9541464,169.6142,1.3066957,1.0202178,12.347,6.7995996,3.7416556,1.3878561,4618388.5,23.78078,711616.6,3.6843352,180,1.2669464,1.1516505,9.575399,3.3472998,3.1678052,1.0421118,2
4,1,4718344,28.824387,672407.9,7.246439,171,1.3794082,1.1918316,6.0818996,5.8950996,3.919043,2.414755,4161817.5,28.562555,345572.66,4.275726,169.6142,1.3661836,1.0243223,7.1605997,1.9368999,2.9321458,0.9748356,4682193,21.627426,687725.9,3.429275,181,1.2118502,1.2692312,8.8403,2.125,3.2580452,0.88206387,
